Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,25.34000015258789,25.3700008392334,25.030000686645508,25.229999542236328,25.09539222717285,52031600
2020-10-12,25.209999084472656,25.59000015258789,25.209999084472656,25.510000228881836,25.373899459838867,45931400
2020-10-13,25.43000030517578,25.510000228881836,24.940000534057617,25.020000457763672,24.886512756347656,60377800
2020-10-14,25.040000915527344,25.1299991607666,24.75,24.780000686645508,24.647794723510742,49035100
2020-10-15,24.549999237060547,24.979999542236328,24.510000228881836,24.969999313354492,24.83677864074707,41637200
2020-10-16,25.020000457763672,25.149999618530273,24.8700008392334,24.989999771118164,24.856672286987305,40103600
2020-10-19,25.079999923706055,25.09000015258789,24.56999969482422,24.610000610351562,24.478700637817383,42989000
2020-10-20,24.770000457763672,25.100000381469727,24.760000228881836,24.809999465942383,24.67763328552246,67293900
2020-10-21,24.770000457763672,24.93000030517578,24.68000030517578,24.68000030517578,24.54832649230957,44307200
2020-10-22,24.670000076293945,25.200000762939453,24.65999984741211,25.170000076293945,25.03571319580078,39511800
2020-10-23,25.329999923706055,25.40999984741211,25.049999237060547,25.25,25.115285873413086,45092700
2020-10-26,24.889999389648438,24.93000030517578,24.450000762939453,24.68000030517578,24.54832649230957,54015100
2020-10-27,24.670000076293945,24.670000076293945,24.209999084472656,24.229999542236328,24.100727081298828,46083300
2020-10-28,23.719999313354492,23.93000030517578,23.469999313354492,23.610000610351562,23.48403549194336,89288300
2020-10-29,23.549999237060547,23.959999084472656,23.25,23.790000915527344,23.663076400756836,60908400
2020-10-30,23.649999618530273,23.899999618530273,23.469999313354492,23.860000610351562,23.732702255249023,66221600
2020-11-02,24.260000228881836,24.420000076293945,23.959999084472656,24.309999465942383,24.180299758911133,65136000
2020-11-03,24.760000228881836,25.100000381469727,24.729999542236328,24.850000381469727,24.71742057800293,79834200
2020-11-04,24.40999984741211,25.0,24.190000534057617,24.559999465942383,24.428966522216797,87397400
2020-11-05,24.770000457763672,25.34000015258789,24.770000457763672,25.15999984741211,25.025766372680664,65942300
2020-11-06,25.280000686645508,25.309999465942383,24.8799991607666,24.959999084472656,24.826831817626953,60783500
2020-11-09,26.979999542236328,27.440000534057617,26.65999984741211,27.010000228881836,26.865896224975586,162966800
2020-11-10,27.040000915527344,27.25,26.790000915527344,27.149999618530273,27.00514793395996,85851200
2020-11-11,27.299999237060547,27.31999969482422,26.8799991607666,27.040000915527344,26.895736694335938,65062400
2020-11-12,26.709999084472656,26.770000457763672,26.350000381469727,26.59000015258789,26.448137283325195,62733800
2020-11-13,26.84000015258789,27.139999389648438,26.770000457763672,27.030000686645508,26.88578987121582,45031800
2020-11-16,27.709999084472656,27.729999542236328,27.360000610351562,27.6299991607666,27.482587814331055,67556100
2020-11-17,27.31999969482422,27.639999389648438,27.1299991607666,27.59000015258789,27.44280242919922,63679700
2020-11-18,27.719999313354492,27.940000534057617,27.31999969482422,27.329999923706055,27.184188842773438,71578400
2020-11-19,27.190000534057617,27.450000762939453,27.020000457763672,27.420000076293945,27.27370834350586,47194800
2020-11-20,27.280000686645508,27.389999389648438,27.1200008392334,27.18000030517578,27.034988403320312,39974700
2020-11-23,27.530000686645508,27.770000457763672,27.389999389648438,27.690000534057617,27.542268753051758,51870500
2020-11-24,28.170000076293945,28.690000534057617,28.100000381469727,28.65999984741211,28.50709342956543,60983200
2020-11-25,28.5,28.579999923706055,28.219999313354492,28.559999465942383,28.407625198364258,45204600
2020-11-27,28.559999465942383,28.59000015258789,28.360000610351562,28.469999313354492,28.318105697631836,26981200
2020-11-30,28.299999237060547,28.3799991607666,27.829999923706055,27.8799991607666,27.731252670288086,72524200
2020-12-01,28.399999618530273,28.56999969482422,28.290000915527344,28.309999465942383,28.158960342407227,53977300
2020-12-02,28.270000457763672,28.670000076293945,28.219999313354492,28.6200008392334,28.46730613708496,57471800
2020-12-03,28.639999389648438,28.799999237060547,28.459999084472656,28.6299991607666,28.477252960205078,49566000
2020-12-04,28.81999969482422,29.030000686645508,28.799999237060547,28.979999542236328,28.82538604736328,52713100
2020-12-07,28.809999465942383,28.860000610351562,28.610000610351562,28.780000686645508,28.626453399658203,34631600
2020-12-08,28.510000228881836,28.84000015258789,28.510000228881836,28.770000457763672,28.616506576538086,31628500
2020-12-09,28.93000030517578,28.950000762939453,28.59000015258789,28.700000762939453,28.5468807220459,47589600
2020-12-10,28.479999542236328,28.780000686645508,28.389999389648438,28.75,28.59661293029785,41298300
2020-12-11,28.43000030517578,28.530000686645508,28.229999542236328,28.459999084472656,28.30815887451172,48216300
2020-12-14,28.84000015258789,28.84000015258789,28.110000610351562,28.1299991607666,27.97991943359375,38302900
2020-12-15,28.350000381469727,28.690000534057617,28.190000534057617,28.610000610351562,28.457359313964844,38637100
2020-12-16,28.65999984741211,28.68000030517578,28.520000457763672,28.65999984741211,28.50709342956543,55602800
2020-12-17,28.709999084472656,28.790000915527344,28.579999923706055,28.739999771118164,28.586666107177734,38510900
2020-12-18,28.780000686645508,28.780000686645508,28.31999969482422,28.489999771118164,28.33799934387207,56080100
2020-12-21,28.670000076293945,28.860000610351562,28.229999542236328,28.719999313354492,28.719999313354492,77688100
2020-12-22,28.739999771118164,28.780000686645508,28.420000076293945,28.440000534057617,28.440000534057617,42317900
2020-12-23,28.610000610351562,29.06999969482422,28.600000381469727,28.90999984741211,28.90999984741211,52681400
2020-12-24,28.969999313354492,28.979999542236328,28.709999084472656,28.950000762939453,28.950000762939453,16071000
