Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,41.560001373291016,41.810001373291016,40.43000030517578,40.66999816894531,40.46467208862305,8618600
2020-10-02,39.25,42.04999923706055,39.150001525878906,41.619998931884766,41.409873962402344,6572400
2020-10-05,42.45000076293945,43.54999923706055,42.099998474121094,43.4900016784668,43.27043533325195,5971200
2020-10-06,44.2599983215332,44.849998474121094,42.349998474121094,42.459999084472656,42.245635986328125,8053600
2020-10-07,42.869998931884766,43.79999923706055,42.599998474121094,43.65999984741211,43.4395751953125,4846400
2020-10-08,43.970001220703125,45.59000015258789,43.720001220703125,45.54999923706055,45.32003402709961,6057100
2020-10-09,45.90999984741211,46.310001373291016,44.439998626708984,44.849998474121094,44.623565673828125,5755100
2020-10-12,44.63999938964844,45.16999816894531,43.88999938964844,44.95000076293945,44.72306442260742,3566600
2020-10-13,44.959999084472656,45.279998779296875,43.849998474121094,43.880001068115234,43.65846633911133,3645300
2020-10-14,44.099998474121094,45.650001525878906,44.08000183105469,44.09000015258789,43.86740493774414,5416200
2020-10-15,43.31999969482422,45.060001373291016,42.880001068115234,45.02000045776367,44.79270935058594,5028900
2020-10-16,44.88999938964844,44.959999084472656,43.5099983215332,43.560001373291016,43.340084075927734,4668100
2020-10-19,43.84000015258789,44.040000915527344,42.630001068115234,42.66999816894531,42.45457458496094,8309900
2020-10-20,43.04999923706055,44.15999984741211,42.560001373291016,43.58000183105469,43.359981536865234,5159300
2020-10-21,43.439998626708984,43.84000015258789,42.5099983215332,42.540000915527344,42.325233459472656,7146300
2020-10-22,42.63999938964844,44.86000061035156,42.459999084472656,44.77000045776367,44.54397201538086,9637500
2020-10-23,44.970001220703125,45.52000045776367,44.36000061035156,44.91999816894531,44.693214416503906,5873500
2020-10-26,44.08000183105469,44.150001525878906,42.130001068115234,42.540000915527344,42.325233459472656,7217800
2020-10-27,42.56999969482422,42.689998626708984,41.790000915527344,42.02000045776367,41.807857513427734,5521800
2020-10-28,40.54999923706055,40.970001220703125,39.599998474121094,39.650001525878906,39.44982147216797,11327300
2020-10-29,38.970001220703125,40.779998779296875,38.38999938964844,40.65999984741211,40.4547233581543,7566000
2020-10-30,40.27000045776367,40.81999969482422,39.45000076293945,40.58000183105469,40.37512969970703,8166800
2020-11-02,41.04999923706055,42.75,39.79999923706055,42.150001525878906,41.93720245361328,8623600
2020-11-03,43.099998474121094,43.369998931884766,41.400001525878906,41.79999923706055,41.588966369628906,8219300
2020-11-04,41.93000030517578,42.650001525878906,40.58000183105469,41.650001525878906,41.439727783203125,10271800
2020-11-05,41.630001068115234,42.970001220703125,41.400001525878906,41.880001068115234,41.66856384277344,5252400
2020-11-06,41.79999923706055,42.41999816894531,40.459999084472656,40.59000015258789,40.385074615478516,5919300
2020-11-09,45.02000045776367,48.150001525878906,44.97999954223633,47.15999984741211,46.921905517578125,20250900
2020-11-10,47.790000915527344,48.70000076293945,46.59000015258789,48.63999938964844,48.394432067871094,10223600
2020-11-11,49.34000015258789,49.43000030517578,47.79999923706055,48.279998779296875,48.036251068115234,6351500
2020-11-12,47.45000076293945,48.380001068115234,45.880001068115234,46.34000015258789,46.10604476928711,9660300
2020-11-13,46.779998779296875,49.11000061035156,46.66999816894531,48.86000061035156,48.61332321166992,7449000
2020-11-16,51.09000015258789,51.810001373291016,49.900001525878906,51.619998931884766,51.35939025878906,10971700
2020-11-17,50.880001068115234,52.5,50.13999938964844,52.459999084472656,52.19514846801758,7071900
2020-11-18,52.970001220703125,53.9900016784668,51.29999923706055,51.33000183105469,51.07085418701172,8874800
2020-11-19,51.0,52.720001220703125,50.41999816894531,52.56999969482422,52.30459213256836,6711300
2020-11-20,52.369998931884766,52.84000015258789,51.68000030517578,52.060001373291016,51.79716873168945,4847200
2020-11-23,52.9900016784668,56.83000183105469,52.95000076293945,56.70000076293945,56.41374206542969,12151500
2020-11-24,58.599998474121094,60.0099983215332,58.22999954223633,59.619998931884766,59.319000244140625,13196500
2020-11-25,58.97999954223633,59.45000076293945,57.63999938964844,58.720001220703125,58.423545837402344,7127500
2020-11-27,58.349998474121094,58.86000061035156,57.29999923706055,57.880001068115234,57.58778762817383,5351900
2020-11-30,57.16999816894531,57.380001068115234,53.900001525878906,54.060001373291016,53.787071228027344,10399600
2020-12-01,55.650001525878906,56.099998474121094,53.619998931884766,53.79999923706055,53.52838134765625,9218700
2020-12-02,53.599998474121094,56.970001220703125,53.279998779296875,55.540000915527344,55.25960159301758,12469100
2020-12-03,55.880001068115234,57.279998779296875,54.86000061035156,56.25,55.96601486206055,10219400
2020-12-04,57.599998474121094,61.060001373291016,57.56999969482422,61.0,60.69203186035156,16425300
2020-12-07,60.04999923706055,60.40999984741211,58.529998779296875,58.970001220703125,58.67228317260742,12483500
2020-12-08,58.47999954223633,60.720001220703125,58.279998779296875,59.869998931884766,59.5677375793457,11495000
2020-12-09,60.79999923706055,62.119998931884766,59.189998626708984,60.29999923706055,59.995567321777344,14955900
2020-12-10,60.47999954223633,64.08999633789062,60.220001220703125,63.70000076293945,63.37840270996094,12307400
2020-12-11,63.400001525878906,63.439998626708984,61.31999969482422,62.47999954223633,62.1645622253418,8089300
2020-12-14,63.77000045776367,63.95000076293945,59.7599983215332,59.95000076293945,59.647335052490234,11379800
2020-12-15,60.70000076293945,61.400001525878906,59.43000030517578,61.22999954223633,60.92087173461914,10051400
2020-12-16,61.459999084472656,61.5,60.11000061035156,60.40999984741211,60.105010986328125,10722300
2020-12-17,60.869998931884766,61.150001525878906,59.709999084472656,60.40999984741211,60.105010986328125,5133700
2020-12-18,60.470001220703125,60.869998931884766,59.029998779296875,59.619998931884766,59.319000244140625,6370100
2020-12-21,56.54999923706055,58.86000061035156,55.939998626708984,58.290000915527344,58.290000915527344,6896600
2020-12-22,58.150001525878906,58.650001525878906,57.15999984741211,57.290000915527344,57.290000915527344,4864500
2020-12-23,57.97999954223633,60.7400016784668,57.900001525878906,59.869998931884766,59.869998931884766,7148600
2020-12-24,59.93000030517578,59.93000030517578,58.40999984741211,59.0,59.0,3547500
