Date,Open,High,Low,Close,Adj Close,Volume
2020-07-09,6.829999923706055,6.829999923706055,6.579999923706055,6.579999923706055,6.563104152679443,74748000
2020-07-10,6.539999961853027,6.71999979019165,6.53000020980835,6.690000057220459,6.672821521759033,63423400
2020-07-13,6.760000228881836,6.820000171661377,6.639999866485596,6.699999809265137,6.682796001434326,68492400
2020-07-14,6.659999847412109,6.889999866485596,6.570000171661377,6.880000114440918,6.862334251403809,69509200
2020-07-15,7.090000152587891,7.210000038146973,7.03000020980835,7.139999866485596,7.121665954589844,89827100
2020-07-16,7.059999942779541,7.179999828338623,6.989999771118164,7.050000190734863,7.031898021697998,52345300
2020-07-17,7.059999942779541,7.150000095367432,6.980000019073486,7.070000171661377,7.051846027374268,59958000
2020-07-20,7.010000228881836,7.059999942779541,6.860000133514404,6.869999885559082,6.852359771728516,49065600
2020-07-21,6.940000057220459,7.150000095367432,6.900000095367432,7.039999961853027,7.021923065185547,69913900
2020-07-22,6.989999771118164,7.090000152587891,6.900000095367432,7.059999942779541,7.041871547698975,65508300
2020-07-23,7.059999942779541,7.119999885559082,6.96999979019165,7.039999961853027,7.021923065185547,68628500
2020-07-24,7.019999980926514,7.110000133514404,6.820000171661377,6.860000133514404,6.842385292053223,65449500
2020-07-27,6.840000152587891,6.849999904632568,6.690000057220459,6.710000038146973,6.692770481109619,70704000
2020-07-28,6.699999809265137,6.960000038146973,6.690000057220459,6.889999866485596,6.872307777404785,76033600
2020-07-29,6.989999771118164,7.0,6.519999980926514,6.590000152587891,6.573078632354736,148442400
2020-07-30,6.5,6.510000228881836,6.260000228881836,6.260000228881836,6.243926048278809,127526900
2020-07-31,6.25,6.289999961853027,6.0,6.070000171661377,6.054413795471191,142731700
2020-08-03,6.139999866485596,6.190000057220459,6.019999980926514,6.110000133514404,6.094311237335205,89769500
2020-08-04,6.099999904632568,6.199999809265137,6.099999904632568,6.139999866485596,6.124234199523926,71041800
2020-08-05,6.170000076293945,6.400000095367432,6.139999866485596,6.400000095367432,6.383566379547119,106612700
2020-08-06,6.329999923706055,6.420000076293945,6.28000020980835,6.329999923706055,6.313745975494385,69915700
2020-08-07,6.289999961853027,6.460000038146973,6.25,6.400000095367432,6.383566379547119,83026200
2020-08-10,6.429999828338623,6.699999809265137,6.380000114440918,6.670000076293945,6.652873516082764,94345000
2020-08-11,6.869999885559082,7.0,6.690000057220459,6.730000019073486,6.712718963623047,93141500
2020-08-12,6.869999885559082,6.880000114440918,6.579999923706055,6.71999979019165,6.702744960784912,70186500
2020-08-13,6.590000152587891,6.760000228881836,6.590000152587891,6.599999904632568,6.583052635192871,53428500
2020-08-14,6.539999961853027,6.71999979019165,6.46999979019165,6.659999847412109,6.6428985595703125,50397200
2020-08-17,6.670000076293945,6.690000057220459,6.449999809265137,6.46999979019165,6.4533867835998535,59029400
2020-08-18,6.489999771118164,6.570000171661377,6.409999847412109,6.440000057220459,6.423463821411133,42686000
2020-08-19,6.46999979019165,6.570000171661377,6.349999904632568,6.380000114440918,6.363617897033691,54362000
2020-08-20,6.329999923706055,6.380000114440918,6.210000038146973,6.269999980926514,6.253900527954102,63764000
2020-08-21,6.25,6.380000114440918,6.230000019073486,6.309999942779541,6.293797492980957,59851500
2020-08-24,6.349999904632568,6.639999866485596,6.300000190734863,6.630000114440918,6.61297607421875,102785400
2020-08-25,6.650000095367432,6.699999809265137,6.480000019073486,6.590000152587891,6.573078632354736,69449100
2020-08-26,6.619999885559082,6.619999885559082,6.440000057220459,6.480000019073486,6.463360786437988,57304000
2020-08-27,6.519999980926514,6.630000114440918,6.449999809265137,6.480000019073486,6.463360786437988,73387900
2020-08-28,6.510000228881836,6.619999885559082,6.46999979019165,6.610000133514404,6.593027114868164,59161700
2020-08-31,6.510000228881836,6.690000057220459,6.260000228881836,6.340000152587891,6.323720932006836,141873000
2020-09-01,6.269999980926514,6.400000095367432,6.150000095367432,6.190000057220459,6.174105644226074,93296900
2020-09-02,6.199999809265137,6.449999809265137,6.170000076293945,6.440000057220459,6.423463821411133,83816600
2020-09-03,6.389999866485596,6.650000095367432,6.28000020980835,6.320000171661377,6.30377197265625,94124900
2020-09-04,6.429999828338623,6.559999942779541,6.260000228881836,6.420000076293945,6.403515338897705,89675900
2020-09-08,6.320000171661377,6.360000133514404,6.130000114440918,6.139999866485596,6.124234199523926,120646000
2020-09-09,6.199999809265137,6.199999809265137,6.019999980926514,6.159999847412109,6.1441826820373535,109044300
2020-09-10,6.170000076293945,6.199999809265137,6.0,6.0,5.984593391418457,97324800
2020-09-11,6.039999961853027,6.050000190734863,5.929999828338623,5.949999809265137,5.93472146987915,71918600
2020-09-14,5.989999771118164,6.159999847412109,5.960000038146973,6.150000095367432,6.1342082023620605,74002100
2020-09-15,6.170000076293945,6.21999979019165,6.019999980926514,6.099999904632568,6.084336757659912,86350800
2020-09-16,6.099999904632568,6.809999942779541,6.050000190734863,6.75,6.732667922973633,255986500
2020-09-17,6.809999942779541,7.179999828338623,6.670000076293945,7.050000190734863,7.031898021697998,261040300
2020-09-18,6.920000076293945,7.139999866485596,6.869999885559082,6.880000114440918,6.862334251403809,145280800
2020-09-21,6.630000114440918,6.650000095367432,6.230000019073486,6.349999904632568,6.333694934844971,162739600
2020-09-22,6.400000095367432,6.579999923706055,6.210000038146973,6.25,6.233951568603516,140901000
2020-09-23,6.28000020980835,6.420000076293945,6.099999904632568,6.110000133514404,6.094311237335205,88644700
2020-09-24,6.099999904632568,6.179999828338623,6.0,6.059999942779541,6.044439792633057,95469800
2020-09-25,6.059999942779541,6.170000076293945,6.019999980926514,6.110000133514404,6.104384422302246,79778700
2020-09-28,6.230000019073486,6.309999942779541,6.179999828338623,6.199999809265137,6.194301605224609,83292800
2020-09-29,6.210000038146973,6.230000019073486,6.059999942779541,6.119999885559082,6.114375114440918,73571600
2020-09-30,6.139999866485596,6.289999961853027,6.139999866485596,6.230000019073486,6.224274158477783,96501900
2020-10-01,6.269999980926514,6.289999961853027,6.110000133514404,6.239999771118164,6.234264373779297,79175600
2020-10-02,6.050000190734863,6.400000095367432,6.050000190734863,6.389999866485596,6.384126663208008,90076400
2020-10-05,6.389999866485596,6.449999809265137,6.320000171661377,6.409999847412109,6.40410852432251,58283600
2020-10-06,6.429999828338623,6.579999923706055,6.110000133514404,6.170000076293945,6.1643290519714355,170066200
2020-10-07,6.21999979019165,6.400000095367432,6.210000038146973,6.309999942779541,6.304200172424316,83286100
2020-10-08,6.360000133514404,6.670000076293945,6.340000152587891,6.650000095367432,6.643887996673584,103167300
2020-10-09,7.070000171661377,7.070000171661377,6.699999809265137,6.840000152587891,6.833713531494141,171507500
2020-10-12,6.920000076293945,6.920000076293945,6.739999771118164,6.829999923706055,6.8237223625183105,89036400
2020-10-13,6.789999961853027,6.820000171661377,6.659999847412109,6.71999979019165,6.713823318481445,75287600
2020-10-14,6.71999979019165,6.889999866485596,6.71999979019165,6.820000171661377,6.813731670379639,98076200
2020-10-15,6.699999809265137,6.880000114440918,6.610000133514404,6.869999885559082,6.863685607910156,89252700
2020-10-16,6.960000038146973,7.349999904632568,6.940000057220459,7.289999961853027,7.283299922943115,169147300
2020-10-19,7.389999866485596,7.46999979019165,7.230000019073486,7.289999961853027,7.283299922943115,130837100
2020-10-20,7.349999904632568,7.420000076293945,7.269999980926514,7.340000152587891,7.333253860473633,98420100
2020-10-21,7.28000020980835,7.409999847412109,7.269999980926514,7.320000171661377,7.313272476196289,73811100
2020-10-22,7.329999923706055,7.75,7.320000171661377,7.71999979019165,7.712904453277588,95766900
2020-10-23,7.929999828338623,8.029999732971191,7.559999942779541,7.630000114440918,7.622987270355225,132563200
2020-10-26,7.460000038146973,7.559999942779541,7.28000020980835,7.380000114440918,7.3732171058654785,104254400
2020-10-27,7.400000095367432,7.400000095367432,7.090000152587891,7.099999904632568,7.093474388122559,98170000
2020-10-28,7.510000228881836,7.860000133514404,7.409999847412109,7.420000076293945,7.413180351257324,253494100
2020-10-29,7.659999847412109,7.739999771118164,7.309999942779541,7.369999885559082,7.363225936889648,123298000
2020-10-30,7.340000152587891,7.539999961853027,7.289999961853027,7.420000076293945,7.413180351257324,102370100
2020-11-02,7.5,7.579999923706055,7.329999923706055,7.519999980926514,7.513088226318359,108878300
2020-11-03,7.650000095367432,7.920000076293945,7.539999961853027,7.849999904632568,7.842784881591797,97872500
2020-11-04,7.690000057220459,8.020000457763672,7.53000020980835,7.849999904632568,7.842784881591797,126925100
2020-11-05,7.949999809265137,8.050000190734863,7.909999847412109,7.989999771118164,7.982656002044678,85806800
2020-11-06,8.020000457763672,8.140000343322754,7.960000038146973,8.09000015258789,8.082564353942871,84125500
2020-11-09,9.350000381469727,9.40999984741211,8.609999656677246,8.720000267028809,8.71198558807373,193282700
2020-11-10,8.819999694824219,9.100000381469727,8.75,8.979999542236328,8.971746444702148,164733600
2020-11-11,9.109999656677246,9.119999885559082,8.829999923706055,8.890000343322754,8.881829261779785,87440000
2020-11-12,8.760000228881836,8.869999885559082,8.670000076293945,8.760000228881836,8.751949310302734,79518400
2020-11-13,8.859999656677246,9.25,8.850000381469727,9.25,9.241497993469238,129980300
2020-11-16,9.609999656677246,9.640000343322754,9.420000076293945,9.569999694824219,9.561203956604004,118772000
2020-11-17,9.449999809265137,9.739999771118164,9.329999923706055,9.680000305175781,9.671103477478027,90348600
2020-11-18,9.970000267028809,10.050000190734863,9.729999542236328,9.729999542236328,9.721056938171387,148865800
2020-11-19,9.619999885559082,9.760000228881836,9.510000228881836,9.65999984741211,9.651121139526367,87177500
2020-11-20,9.640000343322754,9.829999923706055,9.59000015258789,9.760000228881836,9.751029968261719,79923400
2020-11-23,9.859999656677246,10.270000457763672,9.859999656677246,10.069999694824219,10.060744285583496,108197300
2020-11-24,10.710000038146973,10.850000381469727,10.399999618530273,10.449999809265137,10.44039535522461,176288800
2020-11-25,10.529999732971191,10.5600004196167,10.34000015258789,10.5,10.490349769592285,109872900
2020-11-27,10.550000190734863,10.5600004196167,10.3100004196167,10.399999618530273,10.390440940856934,54154800
2020-11-30,10.390000343322754,10.390000343322754,9.960000038146973,10.180000305175781,10.17064380645752,125104100
2020-12-01,10.329999923706055,10.479999542236328,10.109999656677246,10.149999618530273,10.140670776367188,86906200
2020-12-02,10.079999923706055,10.479999542236328,10.010000228881836,10.430000305175781,10.420413970947266,77235600
2020-12-03,10.399999618530273,10.699999809265137,10.390000343322754,10.600000381469727,10.59025764465332,91452900
2020-12-04,10.670000076293945,10.930000305175781,10.510000228881836,10.880000114440918,10.869999885559082,135020900
2020-12-07,10.890000343322754,11.100000381469727,10.760000228881836,10.859999656677246,10.850018501281738,97404000
2020-12-08,10.819999694824219,11.029999732971191,10.789999961853027,10.960000038146973,10.949926376342773,93378300
2020-12-09,11.0,11.489999771118164,11.0,11.390000343322754,11.379531860351562,126135500
2020-12-10,11.079999923706055,11.479999542236328,11.0600004196167,11.319999694824219,11.309595108032227,95671600
2020-12-11,11.279999732971191,11.40999984741211,11.020000457763672,11.15999984741211,11.14974308013916,88985700
2020-12-14,11.270000457763672,11.350000381469727,10.789999961853027,10.829999923706055,10.820046424865723,79317500
2020-12-15,10.949999809265137,11.149999618530273,10.649999618530273,11.109999656677246,11.099788665771484,86745800
2020-12-16,11.130000114440918,11.149999618530273,10.899999618530273,10.930000305175781,10.919954299926758,58815800
2020-12-17,10.9399995803833,10.989999771118164,10.800000190734863,10.880000114440918,10.869999885559082,62446000
2020-12-18,10.779999732971191,11.119999885559082,10.739999771118164,10.8100004196167,10.8100004196167,114753600
2020-12-21,10.470000267028809,10.869999885559082,10.359999656677246,10.770000457763672,10.770000457763672,85818700
2020-12-22,10.710000038146973,10.760000228881836,10.489999771118164,10.609999656677246,10.609999656677246,89007500
2020-12-23,10.680000305175781,10.979999542236328,10.619999885559082,10.859999656677246,10.859999656677246,60504500
2020-12-24,10.850000381469727,10.850000381469727,10.619999885559082,10.649999618530273,10.649999618530273,30049700
