Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,268.3999938964844,268.4100036621094,263.1300048828125,264.0,263.5223388671875,43443000
2020-07-22,264.510009765625,265.8900146484375,262.54998779296875,264.92999267578125,264.4506530761719,29865500
2020-07-23,264.510009765625,265.239990234375,256.54998779296875,258.010009765625,257.5431823730469,51363500
2020-07-24,254.0399932861328,256.92999267578125,251.32000732421875,255.55999755859375,255.0976104736328,54054500
2020-07-27,257.260009765625,260.5199890136719,256.45001220703125,260.1199951171875,259.64935302734375,36445700
2020-07-28,259.30999755859375,259.8500061035156,256.510009765625,256.80999755859375,256.3453369140625,31302400
2020-07-29,258.3999938964844,260.6600036621094,257.9100036621094,259.7699890136719,259.29998779296875,27556900
2020-07-30,257.739990234375,261.7099914550781,256.54998779296875,261.1300048828125,260.65753173828125,41774500
2020-07-31,265.9100036621094,265.95001220703125,260.8500061035156,265.7900085449219,265.3091125488281,53756200
2020-08-03,268.0,270.1499938964844,267.8699951171875,269.3800048828125,268.8926086425781,32081600
2020-08-04,268.8599853515625,270.4800109863281,268.0899963378906,270.3800048828125,269.89080810546875,24911300
2020-08-05,270.8800048828125,271.5199890136719,269.9599914550781,271.04998779296875,270.5595703125,21685900
2020-08-06,270.8500061035156,274.9800109863281,270.19000244140625,274.6400146484375,274.1430969238281,28048200
2020-08-07,274.0799865722656,274.8800048828125,269.25,271.4700012207031,270.97882080078125,44944900
2020-08-10,271.7699890136719,271.9800109863281,266.6700134277344,270.30999755859375,269.8209228515625,35088400
2020-08-11,269.1099853515625,270.44000244140625,264.6300048828125,265.19000244140625,264.710205078125,43104300
2020-08-12,267.4200134277344,272.8399963378906,267.3699951171875,271.8599853515625,271.36810302734375,38894300
2020-08-13,272.6600036621094,274.8299865722656,271.510009765625,272.4800109863281,271.98699951171875,31895700
2020-08-14,273.1199951171875,273.3999938964844,270.7200012207031,272.1600036621094,271.6675720214844,30799500
2020-08-17,273.92999267578125,275.8399963378906,272.20001220703125,275.32000732421875,274.8218688964844,24803000
2020-08-18,276.4200134277344,278.4599914550781,274.9100036621094,277.9700012207031,277.4670715332031,23529500
2020-08-19,277.92999267578125,279.0199890136719,275.57000732421875,276.1000061035156,275.6004638671875,31999400
2020-08-20,275.2799987792969,280.42999267578125,274.8599853515625,279.92999267578125,279.42352294921875,27723400
2020-08-21,280.1300048828125,282.3399963378906,279.4599914550781,281.8699951171875,281.3600158691406,34748900
2020-08-24,285.25,286.0,281.2699890136719,283.6300048828125,283.1168212890625,36418500
2020-08-25,282.8299865722656,286.05999755859375,282.3699951171875,285.8599853515625,285.3427734375,34866600
2020-08-26,287.1499938964844,292.2200012207031,285.8299865722656,291.9599914550781,291.4317626953125,42216700
2020-08-27,292.9700012207031,293.8500061035156,288.7099914550781,291.04998779296875,290.52337646484375,49482700
2020-08-28,292.3299865722656,293.17999267578125,290.92999267578125,292.5299987792969,292.000732421875,28021000
2020-08-31,293.07000732421875,296.75,292.6199951171875,294.8800048828125,294.3464660644531,36321000
2020-09-01,297.6199951171875,300.0400085449219,295.7900085449219,299.9200134277344,299.37738037109375,36395800
2020-09-02,303.2799987792969,303.5,296.8900146484375,302.760009765625,302.21221923828125,50836800
2020-09-03,298.1000061035156,298.6199951171875,284.4100036621094,287.4100036621094,286.8899841308594,110083300
2020-09-04,285.55999755859375,288.92999267578125,271.79998779296875,283.5799865722656,283.06689453125,123852700
2020-09-08,272.2200012207031,278.2200012207031,269.6600036621094,269.95001220703125,269.4615783691406,99568600
2020-09-09,275.6400146484375,280.04998779296875,273.0,277.8800048828125,277.3772277832031,64837900
2020-09-10,280.94000244140625,282.20001220703125,270.55999755859375,272.3399963378906,271.8472595214844,69667500
2020-09-11,274.1499938964844,275.2200012207031,266.8999938964844,270.45001220703125,269.960693359375,71750600
2020-09-14,274.3599853515625,277.2200012207031,272.9599914550781,275.1600036621094,274.66217041015625,38343600
2020-09-15,279.0299987792969,280.45001220703125,275.1300048828125,279.05999755859375,278.5550842285156,41849900
2020-09-16,279.8800048828125,280.3599853515625,274.25,274.6099853515625,274.1131286621094,42321000
2020-09-17,267.54998779296875,274.3999938964844,266.67999267578125,270.32000732421875,269.8309326171875,81570800
2020-09-18,271.7900085449219,272.0899963378906,262.6300048828125,266.8699951171875,266.38714599609375,86251100
2020-09-21,262.4700012207031,267.6499938964844,260.1099853515625,267.510009765625,267.0260009765625,57168600
2020-09-22,269.989990234375,273.0799865722656,266.5400085449219,272.4800109863281,271.98699951171875,41128900
2020-09-23,272.1499938964844,272.3399963378906,263.25,264.1600036621094,263.68206787109375,48837300
2020-09-24,261.3900146484375,268.70001220703125,261.2200012207031,265.3900146484375,264.90985107421875,70631700
2020-09-25,265.9100036621094,272.3999938964844,264.29998779296875,271.55999755859375,271.06866455078125,55242400
2020-09-28,276.5799865722656,277.20001220703125,271.6700134277344,277.20001220703125,276.698486328125,58438300
2020-09-29,276.6199951171875,277.7099914550781,275.3699951171875,275.95001220703125,275.45074462890625,27050000
2020-09-30,276.1499938964844,281.0899963378906,275.8699951171875,277.8399963378906,277.3373107910156,49142300
2020-10-01,281.7900085449219,282.8800048828125,279.8399963378906,282.25,281.73931884765625,50020200
2020-10-02,276.0199890136719,282.239990234375,273.44000244140625,274.30999755859375,273.8136901855469,75497400
2020-10-05,276.3399963378906,280.489990234375,276.2300109863281,280.1600036621094,279.6531066894531,28184600
2020-10-06,279.45001220703125,281.19000244140625,274.25,275.1600036621094,274.66217041015625,49704200
2020-10-07,277.8900146484375,280.739990234375,277.2799987792969,279.9200134277344,279.4135437011719,27539700
2020-10-08,282.3999938964844,282.4700012207031,280.30999755859375,281.4100036621094,280.9008483886719,25443300
2020-10-09,283.1099853515625,285.7900085449219,282.7099914550781,285.7099914550781,285.19305419921875,30201100
2020-10-12,290.54998779296875,297.4599914550781,289.4700012207031,294.5299987792969,293.9971008300781,79370700
2020-10-13,296.3900146484375,297.04998779296875,293.1099853515625,294.5199890136719,293.98712158203125,64240000
2020-10-14,295.3599853515625,296.3500061035156,290.260009765625,292.05999755859375,291.5315856933594,37181200
2020-10-15,287.20001220703125,290.7099914550781,286.5400085449219,290.1000061035156,289.57513427734375,42514200
2020-10-16,291.79998779296875,293.2699890136719,288.1499938964844,288.510009765625,287.9880065917969,40570700
2020-10-19,290.489990234375,291.4800109863281,282.7900085449219,283.79998779296875,283.2864990234375,36756800
2020-10-20,284.55999755859375,287.6199951171875,282.95001220703125,284.4100036621094,283.8954162597656,32195400
2020-10-21,284.6700134277344,287.32000732421875,283.69000244140625,284.19000244140625,283.6758117675781,29306100
2020-10-22,285.04998779296875,285.9800109863281,280.82000732421875,284.17999267578125,283.66583251953125,32196200
2020-10-23,284.7699890136719,284.9100036621094,281.7799987792969,284.739990234375,284.2248229980469,24658500
2020-10-26,282.3800048828125,285.29998779296875,276.760009765625,280.4700012207031,279.9625549316406,38421100
2020-10-27,281.5,283.510009765625,280.20001220703125,282.6600036621094,282.1485900878906,30559100
2020-10-28,278.010009765625,278.6400146484375,271.3800048828125,271.6400146484375,271.1485290527344,53413500
2020-10-29,273.0,279.489990234375,272.5199890136719,276.3900146484375,275.88995361328125,43246300
2020-10-30,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,268.8926086425781,65838300
2020-11-02,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,269.4915466308594,39987400
2020-11-03,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,274.153076171875,43604100
2020-11-04,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,286.3908996582031,75728200
2020-11-05,293.5299987792969,295.3900146484375,292.0,294.3900146484375,293.85736083984375,52054200
2020-11-06,293.7099914550781,295.3599853515625,289.8299865722656,294.6099853515625,294.0769348144531,40959800
2020-11-09,297.6499938964844,299.1400146484375,288.1199951171875,288.5899963378906,288.0678405761719,86537100
2020-11-10,285.1700134277344,286.6600036621094,280.6199951171875,283.4200134277344,282.9072265625,69024900
2020-11-11,286.0299987792969,290.25,283.3800048828125,289.760009765625,289.2357482910156,36102900
2020-11-12,290.760009765625,292.07000732421875,287.25,288.3999938964844,287.8782043457031,34414600
2020-11-13,290.1700134277344,291.57000732421875,287.8699951171875,290.92999267578125,290.40362548828125,24806900
2020-11-16,290.6199951171875,293.510009765625,289.989990234375,293.20001220703125,292.6695251464844,30168400
2020-11-17,293.3999938964844,293.739990234375,291.6099853515625,292.2699890136719,291.7411804199219,21843500
2020-11-18,291.70001220703125,293.3699951171875,290.0199890136719,290.1099853515625,289.5850830078125,28069600
2020-11-19,289.5400085449219,292.70001220703125,288.8500061035156,292.3800048828125,291.85101318359375,22718400
2020-11-20,292.30999755859375,293.07000732421875,290.2900085449219,290.3800048828125,289.8546142578125,25637500
2020-11-23,291.4100036621094,292.75,288.07000732421875,290.3900146484375,289.8646240234375,26875600
2020-11-24,291.489990234375,294.9800109863281,289.6300048828125,294.4700012207031,293.9372253417969,24516800
2020-11-25,295.57000732421875,296.94000244140625,294.5899963378906,296.2799987792969,295.7439270019531,23326800
2020-11-27,298.30999755859375,300.1700134277344,297.8999938964844,299.010009765625,298.4690246582031,17163100
2020-11-30,299.3399963378906,299.9700012207031,294.7799987792969,299.6199951171875,299.077880859375,27836200
2020-12-01,301.9700012207031,305.1400146484375,300.8299865722656,303.4599914550781,302.91094970703125,27642600
2020-12-02,302.25,304.20001220703125,300.3500061035156,303.8500061035156,303.3002624511719,23620000
2020-12-03,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,303.7294616699219,22828700
2020-12-04,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,304.96722412109375,19332100
2020-12-07,305.7099914550781,307.6300048828125,305.5199890136719,307.25,306.694091796875,20851000
2020-12-08,306.760009765625,308.6000061035156,304.95001220703125,308.2900085449219,307.7322082519531,18341500
2020-12-09,308.07000732421875,308.3599853515625,300.2099914550781,301.30999755859375,300.76483154296875,48839300
2020-12-10,299.2099914550781,303.67999267578125,298.0899963378906,302.5199890136719,301.9726257324219,27519500
2020-12-11,300.80999755859375,301.9800109863281,298.4700012207031,301.8500061035156,301.3038635253906,26760400
2020-12-14,303.0799865722656,306.04998779296875,303.010009765625,304.0400085449219,303.4898986816406,28804800
2020-12-15,306.3699951171875,307.2900085449219,304.1099853515625,307.2900085449219,306.7340393066406,25790500
2020-12-16,307.70001220703125,309.7900085449219,306.6199951171875,308.9800109863281,308.42095947265625,25461900
2020-12-17,310.6300048828125,311.239990234375,309.3900146484375,311.0,310.43731689453125,23730500
2020-12-18,311.6600036621094,311.9800109863281,307.6099853515625,310.05999755859375,309.4989929199219,41173400
2020-12-21,306.4599914550781,309.4700012207031,303.6000061035156,308.9200134277344,308.9200134277344,37095500
2020-12-22,309.8500061035156,310.7099914550781,306.8500061035156,309.760009765625,309.760009765625,26176300
2020-12-23,309.80999755859375,310.17999267578125,308.0400085449219,308.20001220703125,308.20001220703125,21201300
2020-12-24,308.4700012207031,310.0199890136719,308.3900146484375,309.55999755859375,309.55999755859375,16785000
